player_id,player_name,position,n_press,n_rows,pos_total,exec_total,check_total,check_per_press
d29ba519-c5d9-1220-eda7-e0ec41379e99,"Nikolayev, Ilya",F,8,23.0,-0.4515253793719603,-0.5211635394373715,-0.9726889188093317,-0.12158611485116647
1ec06797-c8bc-e24a-19ff-cf29896403c7,"Studnicka, Jack",F,11,45.0,-0.3404177926345796,-1.0057815123144658,-1.3461993049490455,-0.12238175499536777
ab2f8c0e-cfd3-c0ac-74f5-8164c48764b2,"Hodgson, Hayden",RW,8,39.0,-0.04747330010655703,-0.9651230373561682,-1.0125963374627251,-0.12657454218284064
1f7d541e-c817-b5ca-47db-11dc426dc74f,"Fleury, Haydn",D,1,3.0,-0.005029547833280568,-0.12505378860549296,-0.13008333643877354,-0.13008333643877354
ac67f786-2de5-43b4-d0af-ae6afd5f161e,"Pysyk, Mark",D,3,6.0,-0.21324592711044874,-0.1863632722980771,-0.3996091994085258,-0.1332030664695086
531dd357-139b-1c75-674c-f969c000c7ae,"Zboril, Jakub",D,6,15.0,-0.3352588419756575,-0.4677636290652788,-0.8030224710409363,-0.13383707850682272
87bd2512-ca41-d650-0517-297bbfc26a41,"Philp, Luke",C,6,34.0,-0.4703413753948865,-0.3445688298641299,-0.8149102052590165,-0.13581836754316942
8db09dda-0ac0-252d-5cca-f2178f63ee43,"Thompson, Tyce",F,14,54.0,-0.5683918441129494,-1.340844747145505,-1.9092365912584544,-0.13637404223274674
f19f09de-127d-97a1-6265-d5a27b837129,"Thomson, Lassi",D,13,46.0,0.19849112931061436,-1.9841925086887249,-1.7857013793781105,-0.13736164456754696
f4d0b772-1f4e-66ba-7ed2-54024c2c659b,"Reichel, Kristian",F,9,45.0,-0.2873751551251926,-1.0202897825818573,-1.30766493770705,-0.1452961041896722
e5ed606b-7c57-ce3e-d45b-80682aa56dbc,"Fitzgerald, Ryan",LW,2,7.0,-0.1303508103152079,-0.16397376749004894,-0.29432457780525684,-0.14716228890262842
9b9236f2-e096-ef85-f4a8-1e2d657d99a2,"Legare, Nathan",RW,12,63.0,-0.30424557494542065,-1.5041273192585334,-1.808372894203954,-0.15069774118366283
9698f020-7131-d04b-2552-c55a16afa91f,"Hodgson, Cody",C,6,24.0,-0.39920756391372536,-0.5068202436233727,-0.9060278075370981,-0.15100463458951635
eaab14dd-8505-cdf5-3f38-9f935e6969f3,"Nemec, Simon",D,3,5.0,0.0,-0.4682643748507976,-0.4682643748507976,-0.15608812495026586
3728a22e-e32e-cf71-be16-1a6317838f86,"Doucet, Alexandre",LW,2,14.0,0.016419263913726445,-0.33440003436666105,-0.3179807704529346,-0.1589903852264673
8287ec3b-6cc4-cfd8-ded5-d59e0b7b60de,"Pavlychev, Nikita",C,5,17.0,-0.10630219737319371,-0.7010129408792646,-0.8073151382524583,-0.16146302765049164
705342fb-5233-cb03-d7e0-2823602d0ca7,"Jenkins, Blade",F,2,4.0,-0.28019452691869307,-0.04347826167201036,-0.3236727885907034,-0.1618363942953517
2930b9a2-e32f-9bc1-bad9-327d514a020e,"Phillips, Matthew",RW,1,1.0,-0.1479522944882441,-0.021739130839705467,-0.16969142532794956,-0.16969142532794956
b8c6b250-84bc-2be1-fefe-d5c971f905cd,"Lettieri, Vinni",C,2,10.0,0.0,-0.3532513676698902,-0.3532513676698902,-0.1766256838349451
c189c220-2085-6731-4cab-1c94102e687e,"Aman, Nils",C,2,3.0,-0.07101580371984867,-0.28301885714991987,-0.35403466086976854,-0.17701733043488427
61cf0567-90c5-3e07-99d9-8b08b22c623d,"Walford, Scott",D,1,3.0,-0.18102228992253044,0.0,-0.18102228992253044,-0.18102228992253044
fb7c222c-ebe7-4beb-3638-c0b60a15a0fd,"Chartier, Rourke",F,4,20.0,-0.06749619891408692,-0.6652604324866802,-0.7327566314007672,-0.1831891578501918
62da8db3-43ba-54cd-41cb-1eedac95ba17,"Beaudin, Nicolas",D,3,5.0,0.0,-0.5993642709453395,-0.5993642709453395,-0.19978809031511316
7ff9ba0c-7a28-4512-c9e5-a10afc5bbd83,"Bellerive, Jordy",RW,7,22.0,-0.7453273811477624,-0.794418548542682,-1.5397459296904445,-0.2199637042414921
05b95071-fc69-bd44-2833-e883e840dcf9,"Fasching, Hudson",RW,2,3.0,0.27074199056609705,-0.7155818329575785,-0.44483984239148144,-0.22241992119574072
ee5122aa-cce5-d4fe-9403-b87023179682,"Pivonka, Jacob",F,1,5.0,-0.011794778611621832,-0.2166666760896398,-0.22846145470126164,-0.22846145470126164
e25ac5dd-5c9f-292e-3d0d-98f423829cce,"Anisimov, Artem",C,1,12.0,0.0250251562272759,-0.2594389888335011,-0.23441383260622517,-0.23441383260622517
34f1d587-08e6-10f2-c48d-54fb50d3b881,"Firstov, Vladislav",F,1,4.0,0.0,-0.24263495628072668,-0.24263495628072668,-0.24263495628072668
472ae96c-4b00-987d-520b-b7574439702c,"Carpenter, Ryan",C,1,7.0,-0.2606289897176132,-0.02197436685340933,-0.28260335657102253,-0.28260335657102253
cfb46079-cb96-b7c5-442e-26ea0e34e136,"Robertson, Nick",LW,1,5.0,-0.2606289897180544,-0.027810860888268854,-0.28843985060632327,-0.28843985060632327
e18b4827-dcbd-4cb7-b666-8529df7441bc,"Polei, Evan",LW,2,6.0,-0.28263310120935936,-0.3040107910774681,-0.5866438922868275,-0.2933219461434137
4a958778-ad3e-a99e-3fd3-f9d53cc6e145,"Megna, Jaycob",D,1,5.0,-0.06456665583736856,-0.2830188572399662,-0.34758551307733476,-0.34758551307733476
