player_id,player_name,position,n_forechecks,n_rows,pos_total,exec_total,press_total,press_per_forecheck
68279cec-5e6b-21a0-ab19-e021e0f21161,"Kampfer, Steven",D,127,414.0,1.409489899382711,-0.0687588294545279,1.340731069928183,0.0105569375584896
5b0ef27c-6a26-8323-1b85-bf91f79d76d2,"Stephens, Mitchell",F,125,451.0,-0.1227684898930489,1.4334791907766538,1.3107107008836048,0.0104856856070688
4a3350c4-97e1-9963-9715-c358507e8b95,"White, Colin",C,30,138.0,-0.1804065022081396,0.49493688119875,0.3145303789906104,0.0104843459663536
d1a331a3-4e1a-510a-2fe8-8f36981fd3f4,"Turcotte, Alex",C,91,318.0,-1.4900896398007302,2.4346910082257316,0.9446013684250014,0.0103802348178571
8b9a3cb8-fe56-bdee-92ab-9dd83fa15593,"Asplund, Rasmus",C,221,808.0,0.9193142426804568,1.316275251783459,2.2355894944639156,0.01011578956771
64897768-18c0-5c24-3bc4-1137682f7c4f,"Felhaber, Tye",LW,178,637.0,-1.6243638640341922,3.411308626522105,1.786944762487913,0.010039015519595
1528eac5-8aa1-8745-fd3f-52cb7c35ab0d,"Seney, Brett",F,220,858.0,-0.3843938114930063,2.5627542140288138,2.178360402535807,0.0099016381933445
5cfb433e-f489-5965-e0f1-6ccb5d7a2b2c,"Nikkanen, Henri",C,198,793.0,0.5396834076144261,1.4099759275709407,1.9496593351853668,0.009846764319118
a498fb15-dea2-c999-7f8c-63aa786b7bb7,"Gambardella, Joseph",C,207,837.0,-0.3756861983988804,2.411405115215789,2.0357189168169088,0.0098343909024971
73f11278-21e8-9bd9-f271-70e5cf8d41e7,"Kessy, Kale",LW,44,168.0,-0.5649253270172148,0.9973415729762662,0.4324162459590515,0.0098276419536148
e189f09c-ba3d-6a94-95bf-30aaa84cf98d,"Svozil, Stanislav",D,125,270.0,1.0495847059680594,0.152610618177137,1.2021953241451964,0.0096175625931615
add71ad9-21c0-6eb3-ed18-205596e41672,"Puustinen, Valtteri",RW,73,237.0,0.2040115111310433,0.4926806838170295,0.6966921949480729,0.0095437286979188
6815a801-6584-a22a-0db0-2dc6e23d8928,"Capobianco, Kyle",D,245,654.0,-0.8918890044920227,3.218369013896355,2.3264800094043325,0.0094958367730789
4b82112b-52bb-febc-3fbb-b51f3d1a7dd1,"Brind'Amour, Skyler",C,151,617.0,3.12019294907375,-1.6891076169855976,1.4310853320881525,0.0094773863052195
a55a9dc4-0d17-6c79-1200-0e6282e49b76,"True, Alexander",C,189,791.0,1.6624088205588086,0.1122409926332286,1.7746498131920372,0.0093896815512806
393edf9b-c8b4-b93c-4a23-c0b2ed585c9d,"Thompson, Keaton",D,40,129.0,0.3741339860283036,-0.0067212926854713,0.3674126933428323,0.0091853173335708
594759ce-c137-f893-62f5-d6b5ee7db55c,"Merela, Waltteri",RW,135,521.0,-1.4933699432382823,2.7297944221961545,1.2364244789578722,0.0091586998441323
912119f4-6991-e717-ea68-1137c057d277,"Vrana, Jakub",RW,88,343.0,-0.5247593598001958,1.3283435912396424,0.8035842314394466,0.00913163899363
829fe83b-5b79-50a7-0b5a-837f3db608d1,"Suzuki, Ryan",C,141,561.0,-2.594631844650511,3.875245289427701,1.2806134447771895,0.0090823648565758
e69dd394-c120-c096-00ba-2db135c0a1b1,"Dube, Pierrick",RW,195,729.0,-0.037482250322819,1.788228089012753,1.7507458386899344,0.0089781837881535
48ab1f72-0e6e-a7c9-0c5d-a978d9ace0fc,"Abramov, Mikhail",F,170,666.0,-0.2363860313831827,1.739208982136909,1.5028229507537263,0.0088401350044336
1b82a2ec-e891-f657-0e2c-842e3a0fd79f,"Suess, C.J.",C,264,1018.0,-1.5328344366574935,3.84992363462047,2.317089197962976,0.008776853022587
4f269c7a-99a5-bd2f-9bb8-5ffeec578d52,"Henriksson, Karl",C,174,673.0,-1.0010111073547827,2.5264951508828464,1.5254840435280637,0.0087671496754486
42be5bc9-7952-affb-ce16-442e16f141e2,"Keeper, Brady",D,26,38.0,0.1533488022065294,0.0738060859879906,0.2271548881945201,0.00873672646902
0197019c-0e19-f14e-cdab-ce4bb3630856,"Laferriere, Mathias",RW,200,724.0,-1.011640145439498,2.7451527677267435,1.7335126222872457,0.0086675631114362
a3992b3e-5431-d578-46ae-c846ac78852b,"Hamblin, James",C,24,99.0,0.6070039817778695,-0.400929884193301,0.2060740975845685,0.0085864207326903
29bef5a1-cfab-3a79-60d0-9389a42a0e4a,"Cassels, Cole",F,249,964.0,0.7019915767843422,1.4184661144205133,2.1204576912048556,0.0085158943421881
c25ea63f-011d-ce60-d969-b7d83cf526b1,"Jones, Ben",C,224,848.0,1.677819457977376,0.2089440413250803,1.8867634993024565,0.0084230513361716
4f647688-70c4-b171-a10d-a802496205b3,"Bucheler, Jeremie",D,3,,-0.0389028192535849,0.063975086808191,0.025072267554606,0.008357422518202
938c52ed-067f-8299-e70a-998704932bfd,"Sanford, Zach",LW,117,477.0,-0.041598651472993,1.012017153023567,0.970418501550574,0.0082941752269279
ac8def35-7690-efa6-0e76-cb51ada82cf5,"Koivula, Otto",C,127,473.0,-0.4565612981241652,1.4900396569740098,1.0334783588498446,0.0081376248728334
17494d44-9ff1-9cf3-5f99-cc754342c12f,"Bishop, Clark",C,162,629.0,0.9548576376420064,0.338717479308073,1.2935751169500795,0.0079850315861116
e0cea5f8-086b-dec5-d799-9f09a23f8d52,"Gambrell, Dylan",C,205,883.0,-0.2469486278458323,1.877127246134448,1.6301786182886158,0.00795209082092
5cee66d8-083a-7d7b-bf0f-b11fb30cbebb,"Tracey, Brayden",RW,181,616.0,1.0966211401593635,0.3355607193334954,1.4321818594928593,0.007912606958524
47ec1584-2245-2836-a706-e0835ffee601,"Andersson, Lias",C,130,518.0,0.8416369006519464,0.1830540585286,1.0246909591805464,0.0078822381475426
fc414242-12e8-6043-d405-65eef24051c1,"Olausson, Oskar",F,144,565.0,0.6217811314151127,0.5124762788923876,1.1342574103075005,0.0078767875715798
e5ed606b-7c57-ce3e-d45b-80682aa56dbc,"Fitzgerald, Ryan",LW,19,76.0,-0.699279689320865,0.8488384810532347,0.1495587917323696,0.0078715153543352
6b15df6f-e4cb-a8f9-2f8f-1985efc31e8d,"Kubiak, Jeff",F,233,935.0,-0.5300133305978713,2.362041866950883,1.832028536353012,0.007862783417824
f11bb2e0-f643-8289-6250-1ecd4af5be1b,"Bongiovanni, Wyatt",LW,13,,-0.1108386641520594,0.2111277343704792,0.1002890702184197,0.0077145438629553
bd19400c-e2c9-2485-9923-3d621df406c2,"Boucher, Tyler",RW,13,,-0.1646232528764247,0.2649123230948431,0.1002890702184184,0.0077145438629552
5baf9274-110b-c144-384d-72f5733f935d,"Rassell, Mark",LW,13,,-0.219857786983561,0.3201468572019746,0.1002890702184136,0.0077145438629548
1d2778e0-9709-3b32-491b-3b3f32c7bb09,"Gignac, Brandon",C,140,585.0,0.8739549404152865,0.2055326006958804,1.079487541111167,0.0077106252936511
968696dc-b172-bf02-b39b-747e1d1433c0,"Ahcan, Roman",LW,18,,-0.2699798188815723,0.4069240905343559,0.1369442716527836,0.0076080150918213
11fbe5d4-66ec-34ba-9657-09704f893154,"Toninato, Dominic",C,118,468.0,-2.0410491764932908,2.9251554673304314,0.8841062908371407,0.007492426193535
cf9158fc-30e9-680c-b9e5-b65717e1e000,"Czarnik, Austin",C,94,364.0,-1.2719704053972365,1.966504549442467,0.6945341440452308,0.0073886611068641
d5be06ce-db59-67c3-a447-ae68e71e7471,"Feist, Tyson",D,5,,-0.1044247198409825,0.1410799212753428,0.0366552014343603,0.007331040286872
8287ec3b-6cc4-cfd8-ded5-d59e0b7b60de,"Pavlychev, Nikita",C,63,219.0,-0.7966617169673053,1.25755424093572,0.4608925239684148,0.0073157543487049
86d443fb-d036-6a5f-adfe-abd2286c4a74,"Blandisi, Joseph",F,209,824.0,-0.7129958610970764,2.2219134192689607,1.5089175581718843,0.0072197012352721
234b7ce2-888e-e9aa-4752-601f5b79ea81,"Walsh, Reilly",D,114,287.0,0.5192737230828024,0.3027045411646257,0.8219782642474281,0.0072103356512932
b7040b98-e0ad-fc0e-361b-5bbecc555942,"Evans, Ryker",D,124,337.0,0.966366202796398,-0.0912886959435233,0.8750775068528747,0.0070570766681683
6aaec354-e7a5-0c0d-7584-6746ffd4aabb,"Foudy, Liam",F,86,339.0,-0.8947174632511924,1.4926852064132992,0.5979677431621068,0.0069531132925826
a23408ce-f1c0-03b6-d7ef-60da484f7212,"Nylander, Alexander",RW,88,330.0,-0.7334783481228624,1.3435634395922866,0.6100850914694242,0.0069327851303343
0b85f915-4c74-a01b-ed14-6943a16bae21,"Romano, Anthony",F,21,85.0,0.5795181551821114,-0.4342469411799438,0.1452712140021675,0.006917676857246
2169a8c5-6ecd-6471-78be-1fd91f858e82,"Chibrikov, Nikita",LW,244,1016.0,-1.1153949480491645,2.8011955431812776,1.6858005951321131,0.0069090188325086
8cd5c3e3-9a48-051a-d12f-0065c690b66e,"Jarventie, Roby",RW,67,276.0,-0.7479907608489454,1.208928656516706,0.4609378956677606,0.0068796700845934
cf47f181-03bc-cec7-23d8-23f407701653,"Weissbach, Linus",LW,129,508.0,-1.0226102139069084,1.896906160079159,0.8742959461722506,0.0067774879548236
321ccb94-26f9-bf52-17cf-db4a8b4d324d,"McCartney, Ben",F,103,415.0,-0.1142245420678163,0.8088013891779398,0.6945768471101234,0.0067434645350497
83210d48-c6d5-b414-a3fb-fb523e0d9a31,"Cholowski, Dennis",D,149,327.0,1.8853364835971511,-0.9017232274729412,0.98361325612421,0.0066014312491557
28fee7d1-3bbb-19df-abd4-2e0febaadcea,"McIsaac, Jared",D,32,66.0,0.4084782859431204,-0.2024126764330606,0.2060656095100598,0.0064395502971893
a0555634-4279-dde8-209b-5fb7664923b9,"Wilson, Garrett",LW,200,816.0,-0.1476904059237927,1.4279917025043212,1.2803012965805285,0.0064015064829026
78821ac8-2fb6-cafd-71d8-bf5d718e6703,"Matteau, Stefan",LW,65,271.0,-1.0468571671684368,1.459235537430307,0.4123783702618702,0.0063442826194133
2864d29b-c2b5-a160-af4f-33bd2c5150ac,"Moberg, Cole",D,14,26.0,-0.4491441603404843,0.5345585391357917,0.0854143787953073,0.0061010270568076
3ed6a15c-aa34-a886-9041-868c9e52bc0e,"Bauer, Tyrel",D,19,,-0.2062098420101177,0.3220391808077019,0.1158293387975842,0.0060962809893465
9175a5a9-9fbd-0d4b-8db1-799ddc3b65e7,"Osmanski, Austin",D,39,88.0,1.000589220709699,-0.7643503402440287,0.2362388804656702,0.0060574071914274
9123cf74-4ebf-4134-8942-ac14445c836b,"Todd, Nathan",F,275,1053.0,-0.0569983532462262,1.7170886197222963,1.6600902664760704,0.0060366918780948
e3640c9a-f167-a9fb-5b42-88d88654fe8a,"Lind, Kole",F,197,819.0,-1.2914987479895732,2.469294942408833,1.1777961944192596,0.0059786608853769
362b2b25-ce8a-9b00-6da7-0d1b8c2fe3d9,"Angello, Anthony",C,154,664.0,-0.7702952853180136,1.6832817145109256,0.912986429192912,0.0059284833064474
c35114ac-3137-f740-106a-393d981645d3,"Ludvig, John",D,32,83.0,0.172309477306068,0.0156576995910693,0.1879671768971373,0.0058739742780355
d5f6e05a-f9e9-1794-4cc2-bfa4c2094f8c,"Joshua, Jagger",LW,8,,-0.2155807094598623,0.261912444978893,0.0463317355190306,0.0057914669398788
272de64a-7d31-21fc-c289-c314245517bf,"Gendron, Alexis",F,8,,0.225625642207688,-0.1792939066886574,0.0463317355190306,0.0057914669398788
ff452b22-0fff-8ee8-7593-be9565ee6205,"Robertson, Tucker",F,8,,0.0888296118055334,-0.0424978762865032,0.0463317355190302,0.0057914669398787
116b08bc-a980-abc6-eb2d-8f3aebbd6f7d,"Limoges, Alex",F,8,,-0.1669899003530496,0.213321635872077,0.0463317355190273,0.0057914669398784
2f0d296c-e9df-b8b7-f0e0-a135b8802329,"Soderblom, Elmer",LW,234,901.0,-0.757565627230275,2.1074078359448825,1.3498422087146076,0.0057685564474983
c9f1b830-ca38-5bbd-4af7-d2fe66f07865,"Wagner, Chris",C,57,223.0,0.8914369697457651,-0.5642180831459309,0.3272188865998342,0.0057406822210497
b18a382f-18a4-2fd8-10e5-fa3a3726fe0d,"Khaira, Jujhar",C,71,319.0,-0.1499365849824587,0.5399013062379419,0.3899647212554831,0.0054924608627532
69c1e284-b220-e453-250a-66413a82618e,"Studenic, Marian",LW,144,530.0,-0.1282061052159536,0.9039518251884556,0.7757457199725022,0.0053871230553645
9698f020-7131-d04b-2552-c55a16afa91f,"Hodgson, Cody",C,47,208.0,0.3277996842188488,-0.0746252360031342,0.2531744482157146,0.0053866903875683
47d857f2-7d2a-edfc-e1c5-73767c716a2f,"Sweezey, Billy",D,128,342.0,-1.281013498497473,1.9637911977196152,0.6827776992221422,0.0053342007751729
e64fc75f-ab07-a14e-a0ae-46ea4a5afc54,"Duszak, Joseph",D,143,381.0,0.3022852541901291,0.4518723299389316,0.7541575841290608,0.0052738292596437
93dd4a43-8051-720f-47cc-fa4250b969ed,"Cederqvist, Filip",LW,145,558.0,-0.2179127139845418,0.9798684554276328,0.761955741443091,0.0052548671823661
8dd277fe-98ea-6fe2-f846-af1ff688112e,"Leonard, John",LW,193,778.0,-0.8446565320782072,1.853920656336767,1.0092641242585598,0.0052293477940858
d85ec4b9-edd3-0949-8aa2-d27637d19918,"Crookshank, Angus",LW,104,362.0,-1.3230663735051131,1.859369024125892,0.5363026506207789,0.005156756255969
e2214881-b6b0-b1c9-6e83-a6b289c4f33f,"Primeau, Mason",F,119,445.0,0.1410864659804996,0.4692189022360977,0.6103053682165973,0.0051286165396352
9108f109-2f27-6e12-5e0a-b692517acf4c,"Carrick, Connor",D,161,508.0,0.3023262303435168,0.4996030737993054,0.8019293041428223,0.0049809273549243
bcfc449f-d442-64d4-e387-32dabfcda765,"DiLiberatore, Peter",D,51,157.0,0.0161139209392828,0.2356899918370348,0.2518039127763177,0.004937331623065
5dfe0fd2-51d9-4615-89ff-9ee6a2db9028,"Houde, Samuel",C,25,103.0,-0.2050858241881873,0.328402545720863,0.1233167215326756,0.004932668861307
f0eb7a58-4ead-3515-a883-490e844538f4,"Podkolzin, Vasily",RW,143,559.0,1.7725417067707274,-1.0857286967398452,0.6868130100308822,0.0048028881820341
79b63b9f-49dc-162b-951e-053b32088ce5,"Smallman, Spencer",C,138,492.0,-1.6374824696530588,2.2865058392733513,0.6490233696202925,0.0047030678957992
1da47f43-7819-0b12-6759-4d9cbe68416c,"Stewart, Dean",D,127,338.0,-0.930154511417746,1.5219878929991706,0.5918333815814245,0.0046601053667828
6702a3ca-377e-db75-149b-2621c1febba3,"Belzile, Alex",F,192,717.0,-0.4037991911829814,1.276155482483869,0.8723562913008875,0.0045435223505254
add3d394-1378-64cf-5d00-dc6027bcf5bd,"Slavin, Josiah",LW,245,974.0,-1.7775754664555794,2.8759617320230557,1.0983862655674763,0.0044832092472141
f3da2b72-e9b7-6d05-ee3e-834953f9f070,"Marody, Cooper",RW,181,688.0,-0.5661481011242084,1.3595889072092675,0.7934408060850593,0.0043836508623483
58b0c680-a304-643d-ce76-6451b920519a,"Rau, Kyle",F,122,533.0,-1.3547318375407502,1.8690518439758756,0.5143200064351254,0.0042157377576649
06813969-3aca-1417-ec01-0de8fb823a64,"Benson, Tyler",RW,163,715.0,0.1055731674409196,0.564409406237719,0.6699825736786386,0.0041103225379057
9b4ee081-3050-ae6e-ca41-47d034838030,"Dach, Colton",C,170,671.0,-1.952353889159139,2.638505416658166,0.6861515274990271,0.0040361854558766
987b6366-d0e8-ced6-e37d-95f8ca177630,"Carlsson, Lucas",D,155,422.0,2.1735093016781617,-1.5873002084859469,0.586209093192215,0.0037819941496271
30a82081-452f-1e14-177e-d25c40f895a3,"Beecher, John",C,62,266.0,0.3417807607156084,-0.1109064505216885,0.2308743101939198,0.0037237791966761
5a453d9b-d3e9-d3cf-af18-be043e9650b3,"Rempal, Sheldon",F,243,1047.0,1.7015890471711306,-0.7999732708284197,0.9016157763427108,0.0037103529890646
05d1d579-7092-686f-82ea-789112b87f0f,"Steeves, Alex",C,192,801.0,0.9673155590763064,-0.2610213616076791,0.7062941974686273,0.0036786156118157
1dfcd1ff-c0ed-4748-a27d-0b8099d066e3,"Dello, Tory",D,8,,-0.2043631396496065,0.2333927419036072,0.0290296022540006,0.00362870028175
380906c9-b5f1-8231-a3e0-e9bae3c9b899,"Voronkov, Dmitri",LW,5,18.0,-0.0893579182113095,0.107455785790188,0.0180978675788784,0.0036195735157756
663df049-a045-0561-16e3-1db633a0723e,"Aston-Reese, Zachary",C,153,595.0,-0.2031439185416873,0.7534044439117789,0.5502605253700915,0.0035964740220267
82f8e07e-9409-552d-12b2-76d726c5f6fd,"Tullio, Tyler",RW,11,,-0.1454116502475671,0.1841177865862491,0.038706136338682,0.0035187396671529
98eea6fc-1c6b-1d5e-b49a-1805806aa62d,"Seeley, Ronan",D,11,,-0.2105773942243862,0.2492835305630618,0.0387061363386756,0.0035187396671523
334e9743-0236-f42f-1175-4431633384d2,"Finley, Jack",C,11,,-0.1205531911623483,0.1592593275010222,0.0387061363386739,0.0035187396671521
e8fcf932-3019-3ccc-543b-67b8c8e584bb,"Petrovic, Alexander",D,243,624.0,-0.2263845508010246,1.0802957935152455,0.8539112427142208,0.0035140380358609
8682f8c1-304a-51d9-6663-158ca58fa6c9,"Didier, Josiah",D,124,259.0,-0.3383688408475379,0.7664321750195473,0.4280633341720093,0.0034521236626774
b8c6b250-84bc-2be1-fefe-d5c971f905cd,"Lettieri, Vinni",C,53,228.0,0.8321646618603086,-0.6672168630259048,0.1649477988344038,0.003112222619517
5051b123-581a-7b4e-d99e-a179a9cccd3b,"Kudla, Patrick",D,9,9.0,0.1973812292858616,-0.1702743506593808,0.0271068786264807,0.0030118754029423
c5c3387a-6e3e-1ae9-824c-315974f6414e,"Berard, Brett",F,217,846.0,0.1859258771978079,0.4635229516550461,0.649448828852854,0.0029928517458656
cdc94907-804c-5cef-ce85-830a04ee6718,"Hickey, Brandon",D,101,295.0,0.8740074302539732,-0.5764640427396247,0.2975433875143485,0.0029459741338054
62da8db3-43ba-54cd-41cb-1eedac95ba17,"Beaudin, Nicolas",D,29,55.0,0.1299116277919315,-0.0451802613681959,0.0847313664237356,0.0029217712559908
24aca8e8-c87f-6a40-46fc-afb2373d9531,"Shea, Ryan",D,52,119.0,0.1193271355112738,0.0298824599409781,0.149209595452252,0.0028694152971586
ef6ffa30-eb7b-716c-b66b-d0db438b2268,"Strome, Matthew",RW,186,791.0,0.747901920030544,-0.2153962860068703,0.5325056340236737,0.0028629335162563
c5bb348a-a28c-3c1a-4f75-6eda7f448443,"Simek, Radim",D,136,287.0,0.5053136421093408,-0.1203926862853576,0.3849209558239832,0.0028303011457645
f8513815-ad09-b742-fef8-9814f2313b80,"Steen, Oskar",RW,62,249.0,-0.2532322089355249,0.4261326549759918,0.1729004460404669,0.0027887168716204
195db92d-b85c-e1c2-0f7e-6f1cb57dde82,"Hudon, Charles",F,160,508.0,-1.0899235292234155,1.5258424799565888,0.4359189507331733,0.0027244934420823
95faf17f-eeab-555e-2e51-7af990402dc6,"Samoskevich, Mackie",RW,200,741.0,-1.2501987660095355,1.7915046513109558,0.5413058853014203,0.0027065294265071
c1432ccc-4036-14a9-50ed-a495c7b5aaba,"McWard, Cole",D,126,275.0,-0.4250077047106679,0.7590043407952313,0.3339966360845633,0.002650766953052
42d8748f-fc64-ecc4-7d4b-36f4f690f0a6,"Malinski, Sam",D,102,251.0,1.273189791247047,-1.0048167788556512,0.2683730123913956,0.0026311079646215
2edb2923-a2c9-13d1-fa88-d6659c99b38e,"Malott, Jeff",LW,255,1075.0,-0.7524076264998756,1.4180906955509256,0.66568306905105,0.0026105218394158
5801ee51-cb4c-15b8-3d9d-757bd846feae,"Tufte, Riley",F,218,864.0,-0.1254820423506153,0.6945331551555161,0.5690511128049007,0.002610326205527
fc2fdeb8-f765-d874-c079-e534fe36e8a2,"Hillman, Blake",D,119,233.0,0.2894457684918946,0.0128490700488558,0.3022948385407504,0.0025402927608466
0d3d8f91-b7fc-3d13-09dd-0e51c390ed6f,"Crotty, Cameron",D,153,447.0,-0.3236530319002685,0.6967037680002074,0.3730507360999389,0.0024382401052283
44ad96dc-c0b6-9c77-310a-42c86826d41a,"Cormier, Lukas",D,159,434.0,1.3726305833650418,-0.9911767775481796,0.3814538058168623,0.0023990805397286
58ff86bf-e659-f9dc-3f5f-6a51741e47ab,"Zohorna, Radim",C,65,226.0,-0.4720041495750149,0.6264260551222538,0.1544219055472389,0.0023757216238036
506ed90c-046c-1355-5f4b-198a95c3b689,"Howe, Travis",RW,14,,-0.1577146794094555,0.188795216567773,0.0310805371583175,0.0022200383684512
650eabdc-aab3-679a-03a2-d086646b86b9,"Pare, Cedric",F,165,683.0,1.1268697685675615,-0.7691850308504778,0.3576847377170838,0.0021677862891944
ecbd0ea2-3043-731c-3cbf-94053cd3f09b,"Callahan, Michael",D,165,413.0,0.0102145041716817,0.3225366476218432,0.332751151793525,0.0020166736472334
5d3ec04f-99d1-f8e7-920a-64e25e9453a6,"Lyle, Brady",D,132,274.0,0.8287340387222545,-0.5629231097569611,0.2658109289652933,0.0020137191588279
61a43f85-2e5c-ef36-a82e-322e6e622997,"Guenette, Maxence",D,144,392.0,1.1472684550298722,-0.8603743368684732,0.286894118161399,0.0019923202650097
e816e950-29af-f11a-16dc-9be28900788e,"Maillet, Philippe",C,145,513.0,-1.0984430500930964,1.381249352051526,0.2828063019584295,0.0019503882893684
11147770-b835-0375-d510-285823af4af9,"Beaucage, Alex",RW,116,473.0,1.030802837316853,-0.8084791196997253,0.2223237176171276,0.0019165837725614
d7d794dc-6f3b-8c9c-7614-23859008aea2,"Gross, Jordan",D,97,266.0,0.5892040112446109,-0.4304457410654508,0.15875827017916,0.0016366831977232
a8ddd322-1d59-e6d5-6eae-09dde5c61284,"Luypen, Jalen",LW,5,,-0.0603577758228058,0.0681760884821264,0.0078183126593206,0.0015636625318641
e88acb6b-d5da-6c45-42b6-b77998c3203f,"Rousek, Lukas",RW,107,425.0,-1.9437191737304476,2.1083921756671504,0.1646730019367028,0.0015390000181
77a3c50b-31ff-8311-b5bd-79aa901df22c,"Farrell, Sean",F,130,498.0,-0.4354409797240548,0.6239325733800819,0.188491593656027,0.0014499353358155
8e72a880-86a7-efa3-ddfd-a1127df16d89,"Bowers, Shane",RW,122,442.0,0.0492601265934608,0.1247996782950265,0.1740598048884873,0.0014267197122007
a4fe9cde-2b89-7e99-5181-d8855c55e821,"Crevier, Louis",D,143,329.0,-0.1302772794859822,0.3275734288741897,0.1972961493882074,0.001379693352365
e1eda887-4254-92a8-6144-360df62f16c1,"Arseneau, Vincent",LW,103,391.0,-1.168024091603305,1.3058613274932975,0.1378372358899926,0.0013382255911649
cfe456f6-9907-e4df-333f-27b358f49ebc,"Rybinski, Henry",C,128,539.0,-0.238877686529077,0.3971473502725154,0.1582696637434383,0.0012364817479956
8442a8c0-dd62-152e-c0ce-60870675dd26,"Wanner, Maximus",D,22,,-0.1677010502001538,0.1932069230824181,0.0255058728822643,0.0011593578582847
cb28bb02-f73f-42c5-9e45-d1b51de84254,"Lopina, Josh",C,14,,-0.1578068193716633,0.1715852232649543,0.0137784038932909,0.0009841717066636
3a3be5e0-324a-1af9-5d4c-39b304b8d17d,"Hebig, Cameron",C,188,871.0,-0.0257971394996002,0.2103982283046137,0.1846010888050134,0.000981920685133
3b45ddb8-fde0-99cf-6165-f66bd4462ddb,"Salo, Robin",D,146,280.0,1.3021854261948402,-1.1871121107654572,0.115073315429383,0.0007881733933519
1b8bd0ac-fac4-d900-2d3e-411db1939181,"Massie, Jake",D,45,107.0,0.3223219157746626,-0.2873466791520695,0.0349752366225931,0.000777227480502
6110cbf6-1606-3431-643c-78b0e035f5ff,"Gawdin, Glenn",F,202,776.0,-1.817569094135328,1.969364795778611,0.1517957016432827,0.0007514638695212
83cfcd84-1391-c9fa-11b5-d3ec86ed5781,"Erne, Adam",LW,100,338.0,1.0662574389176738,-1.0044338377017958,0.0618236012158779,0.0006182360121587
9deea627-59bf-c37e-d041-5160edc3ac73,"Boqvist, Jesper",C,102,423.0,0.1484755155100912,-0.0875302448086777,0.0609452707014135,0.0005975026539354
0ddb9eb2-2352-dab2-b22d-f0d30ee231ef,"Reedy, Scott",F,44,153.0,-0.172990958513853,0.1960232683893766,0.0230323098755235,0.00052346158808
a65308f1-5c3e-a5de-87e2-cead7d9f44a7,"Guenther, Dylan",RW,89,353.0,-1.3919365950320364,1.4343412268247038,0.0424046317926674,0.0004764565369962
bc2abfcb-4444-082a-2f24-73a1a10338f5,"Biro, Brandon",F,164,655.0,-1.723599485296274,1.7832597968429773,0.0596603115467033,0.0003637823874798
4e110e5d-1ce8-74cf-5df3-63609c738785,"Gaudette, Adam",RW,225,871.0,-2.245251313067131,2.317541838503757,0.0722905254366259,0.0003212912241627
955da2f1-7e1c-2664-a321-5bb6d9f549bd,"Mukhamadullin, Shakir",D,160,414.0,0.794734472261927,-0.7638178579554532,0.0309166143064737,0.0001932288394154
c7554bfa-9d55-0c17-9b33-0f223ea3f85a,"Currie, Josh",F,194,726.0,-2.0508790305716564,2.0754220031388684,0.0245429725672119,0.0001265101678722
0f1cb51b-ffed-b0a3-4bb4-5521cdddbf60,"Xhekaj, Arber",D,44,98.0,0.2774480085894681,-0.2742643135603574,0.0031836950291107,7.235670520706136e-05
89d6fd61-dc6a-4969-d01a-a672c177757f,"Hughes, Cameron",F,181,723.0,0.5564340254926796,-0.548195818576343,0.0082382069163365,4.5514955338876175e-05
3368d715-4eb3-12ac-5ca3-637be728e649,"Comtois, Maxime",F,181,779.0,-1.5581432469685226,1.5646003643713111,0.0064571174027885,3.5674681783362084e-05
cce167f2-c8fd-27c9-a350-0a4931c5b132,"Megna, Jayson",C,214,908.0,2.801672658005564,-2.8053090328216075,-0.0036363748160437,-1.6992405682447338e-05
b4c49715-ce5c-cd2a-f4a2-c1bfe64fe7c7,"Novikov, Nikita",D,97,250.0,-0.0010229777429844,-0.0071948987063392,-0.0082178764493237,-8.472037576622414e-05
c8f5ce37-256b-6dba-d068-eccc978959b9,"White, Colton",D,111,256.0,0.9955349356404694,-1.0293001521858478,-0.0337652165453784,-0.0003041911400484
47e607eb-374a-751f-1987-8f08b7f86fbe,"Ahac, Layton",D,186,481.0,0.1654058606284344,-0.2350777279648197,-0.0696718673363853,-0.000374579931916
e850e12b-4214-353a-3bbe-aad41042acd5,"Griffith, Seth",LW,172,622.0,-0.3974872826986213,0.3309728198716254,-0.0665144628269958,-0.0003867119931802
a2f8a1c4-75eb-63d8-4e1d-dbb361fdaeb0,"Foudy, Jean-Luc",RW,70,260.0,-0.3728163983860313,0.3448152601510611,-0.0280011382349701,-0.0004000162604995
a6b4086e-956a-6a17-e22c-83858e92ef99,"Condotta, Lucas",LW,197,785.0,-1.3991027915307683,1.303436724396892,-0.0956660671338762,-0.000485614553979
ca8bc734-74c0-cc3e-db09-72ea657f75e2,"Clague, Kale",D,78,163.0,-0.7528267895932704,0.712180200600558,-0.0406465889927124,-0.0005211101152911
4cbd21fa-5265-f7d5-ac2f-2fd78d7480aa,"Hirose, Akito",D,84,245.0,0.0147817344077196,-0.0689086732496374,-0.0541269388419177,-0.0006443683195466
ba6ccd17-6b01-8ed6-8af9-e37cd98df349,"Fagemo, Samuel",LW,128,458.0,-0.2913109298274545,0.1834887076251007,-0.1078222222023537,-0.0008423611109558
34c9b6d7-581c-e992-d276-c44d50fff88d,"Smith, Dalton",LW,175,682.0,-2.0033934861495775,1.8439531934707727,-0.1594402926788047,-0.000911087386736
